Sent,Received,Returned,Frames,Nodes
3129176852900,3129192397951,3129318199465,26,11
3129182132928,3129213714499,3129323361491,26,11
3129187259862,3129208539372,3129328561772,26,11
3129192420554,3129239529885,3129333724801,26,11
3129197521159,3129208487532,3129339038283,26,11
3129202618584,3129207934715,3129344220757,26,11
3129207732832,3129218722384,3129349439032,26,11
3129212835438,3129249893756,3129354635126,26,11
3129217975602,3129244469609,3129359845505,26,11
3129223076770,3129249821475,3129365143822,26,11
3129228246568,3129239273558,3129370262955,26,11
3129233426800,3129249848981,3129375448515,26,11
3129238580863,3129243708034,3129380629175,26,11
3129243683767,3129248872323,3129385905925,26,11
3129248901607,3129271398627,3129391031296,26,11
3129254052956,3129314650346,3129396176279,26,11
3129259207972,3129276509305,3129401338748,26,11
3129271533241,3129294045706,3129406512198,26,11
3129276615032,3129319854534,3129411654486,26,11
3129281778177,3129304401068,3129416785222,26,11
3129286948012,3129335342104,3129421954496,26,11
3129292102636,3129345807441,3129427134218,26,11
3129297288710,3129335594399,3129432261825,26,11
3129302477651,3129356176573,3129437394965,26,11
3129307577621,3129356082216,3129442568250,26,11
3129312752305,3129317979133,3129447680661,26,11
