Sent,Received,Returned,Frames,Nodes
3184256705874,3184443475244,3184511438673,12,17
3184261806923,3184494655531,3184519986766,12,17
3184266874339,3184419440913,3184526762164,12,17
3184271943445,3184407702003,3184531838771,12,17
3184277013576,3184475747379,3184536913385,12,17
3184282086408,3184364771578,3184543454459,12,17
3184287156761,3184369833073,3184548525483,12,17
3184292225255,3184429385565,3184553601267,12,17
3184297290122,3184388822649,3184558673293,12,17
3184302353172,3184525021601,3184563744947,12,17
3184307415509,3184399954037,3184572511539,12,17
3184312478066,3184511182143,3184577593690,12,17
