Sent,Received,Returned,Frames,Nodes
3100557145198,3100588092440,3100624137106,13,7
3100562261528,3100582899234,3100629259377,13,7
3100567354489,3100572479193,3100634434892,13,7
3100572505199,3100603716805,3100639560321,13,7
3100577695332,3100608813866,3100644763695,13,7
3100582859242,3100593227896,3100649912548,13,7
3100588019546,3100613908369,3100655072981,13,7
3100593186921,3100619085433,3100660190820,13,7
3100598343701,3100613959717,3100665340281,13,7
3100603518314,3100613971719,3100670455742,13,7
3100608699439,3100629547997,3100675532978,13,7
3100613859039,3100619110697,3100680639068,13,7
3100619000141,3100649986923,3100685750616,13,7
