Sent,Received,Returned,Frames,Nodes
3161689738356,3161790014765,3161820518951,13,15
3161694799580,3161810382763,3161825674039,13,15
3161699859554,3161760072755,3161830776685,13,15
3161704918539,3161770202991,3161836010912,13,15
3161709979234,3161835931914,3161841221452,13,15
3161715038444,3161761806232,3161846294434,13,15
3161720098812,3161825542317,3161851375745,13,15
3161725159357,3161825628416,3161856545931,13,15
3161730219524,3161825530262,3161861784358,13,15
3161735279528,3161795498007,3161866982739,13,15
3161740342702,3161782065644,3161872093859,13,15
3161745403552,3161871888770,3161877232026,13,15
3161750463964,3161780158996,3161882391059,13,15
