Sent,Received,Returned,Frames,Nodes
3093511225325,3093516388915,3093655621607,28,5
3093516340102,3093531716657,3093660821646,28,5
3093521443824,3093541933383,3093666052901,28,5
3093526578267,3093547063027,3093671280360,28,5
3093531663638,3093541952843,3093676480208,28,5
3093536774083,3093547078840,3093681697004,28,5
3093541900069,3093557358473,3093686913678,28,5
3093547036425,3093557345118,3093692187372,28,5
3093552185415,3093557314882,3093697310815,28,5
3093557298359,3093577871948,3093702486986,28,5
3093562425456,3093572729636,3093707617776,28,5
3093567572892,3093588093142,3093712797524,28,5
3093572707162,3093582995937,3093717980109,28,5
3093577803736,3093598361166,3093723162006,28,5
3093582901602,3093598436942,3093728415089,28,5
3093588049983,3093603509561,3093733692144,28,5
3093593195077,3093603486900,3093738870668,28,5
3093598341543,3093613873376,3093744034668,28,5
3093603547839,3093613916742,3093749156855,28,5
3093608775185,3093624311364,3093754267813,28,5
3093613878736,3093624371269,3093759388164,28,5
3093619081897,3093634795110,3093764551400,28,5
3093624252499,3093629376945,3093769640166,28,5
3093629412257,3093639872116,3093774760085,28,5
3093634620818,3093645128319,3093779840082,28,5
3093639956955,3093660895060,3093785428663,28,5
3093645223269,3093650464140,3093790525173,28,5
3093650380223,3093655702398,3093795610915,28,5
