Sent,Received,Returned,Frames,Nodes
3178021265016,3178063774742,3178164216831,27,16
3178027938390,3178082376515,3178169305258,27,16
3178033020631,3178092511968,3178174583578,27,16
3178038092905,3178113020204,3178179650636,27,16
3178043168499,3178145987789,3178184823433,27,16
3178048243132,3178140827763,3178190067136,27,16
3178053311622,3178082880713,3178195275466,27,16
3178062071527,3178140751960,3178200402785,27,16
3178067137599,3178122922172,3178205562236,27,16
3178072200654,3178143454120,3178210694139,27,16
3178077264040,3178138206138,3178215827150,27,16
3178082327731,3178103134005,3178220973006,27,16
3178087389068,3178172043271,3178226125087,27,16
3178092452922,3178208262968,3178231278132,27,16
3178097514065,3178148643294,3178236421849,27,16
3178102574924,3178143973255,3178241610926,27,16
3178107638852,3178128430623,3178246710356,27,16
3178112701213,3178169275319,3178251803377,27,16
3178117762419,3178197743915,3178256901475,27,16
3178122823848,3178223447492,3178262044826,27,16
3178127885461,3178223508674,3178267170447,27,16
3178132950149,3178175331220,3178272298266,27,16
3178138196863,3178223474310,3178277478114,27,16
3178143445243,3178259701791,3178282581135,27,16
3178148608995,3178249292689,3178287696557,27,16
3178153883183,3178225977683,3178292797563,27,16
3178158998488,3178259663249,3178297904610,27,16
