Sent,Received,Returned,Frames,Nodes
3163540642151,3163592540098,3163735703358,19,15
3163545752839,3163722761422,3163745589555,19,15
3163550841561,3163638707497,3163750874592,19,15
3163555918514,3163735673395,3163756569554,19,15
3163587456769,3163648848112,3163761640050,19,15
3163592661843,3163617979316,3163766724706,19,15
3163597725650,3163663510306,3163781232636,19,15
3163602815631,3163745822678,3163786403841,19,15
3163607883259,3163638655669,3163791476821,19,15
3163612951046,3163750924860,3163796741876,19,15
3163618017305,3163786478614,3163801808618,19,15
3163623088029,3163735528936,3163806914282,19,15
3163628152515,3163776332405,3163812017573,19,15
3163633224041,3163663960426,3163817139578,19,15
3163653439249,3163817127916,3163822263653,19,15
3163658505856,3163771191528,3163827432051,19,15
3163663566283,3163781332580,3163832580539,19,15
3163668628768,3163806921768,3163837724623,19,15
3163673650956,3163791487995,3163842779505,19,15
