Sent,Received,Returned,Frames,Nodes
3095890894468,3095901155788,3095973186949,16,6
3095896038091,3095901283318,3095978265583,16,6
3095901252101,3095927033356,3095983372549,16,6
3095906356826,3095916868717,3095988488195,16,6
3095911588957,3095937362546,3095993732480,16,6
3095916814784,3095942451486,3095998799847,16,6
3095921908108,3095942381278,3096003901522,16,6
3095927120432,3095932222352,3096009091291,16,6
3095932245147,3095942433968,3096014228652,16,6
3095937329118,3095957804594,3096019415113,16,6
3095942406462,3095962915119,3096024615106,16,6
3095947489849,3095973256271,3096029797174,16,6
3095952621766,3095978331341,3096035003898,16,6
3095957791487,3095962881705,3096040344100,16,6
3095962892598,3095983403544,3096045499218,16,6
3095967997295,3095978280013,3096050794755,16,6
