Sent,Received,Returned,Frames,Nodes
3107358077880,3107394633117,3107461357576,20,8
3107363236312,3107394766423,3107466686815,20,8
3107368350759,3107384442813,3107471868460,20,8
3107373465992,3107378702292,3107477056824,20,8
3107378602496,3107389540783,3107482196404,20,8
3107383737028,3107415377043,3107487316009,20,8
3107388893878,3107415272206,3107492469090,20,8
3107394051472,3107404881334,3107497617285,20,8
3107399209813,3107425574425,3107502876462,20,8
3107404372114,3107409558794,3107508066275,20,8
3107409536553,3107425816288,3107513200641,20,8
3107414742282,3107425468768,3107518320925,20,8
3107419904017,3107430595842,3107523471952,20,8
3107425007867,3107446556184,3107528606425,20,8
3107430224974,3107451731848,3107533742066,20,8
3107435410162,3107456897055,3107538869791,20,8
3107440618894,3107456870609,3107544017971,20,8
3107445804836,3107472460685,3107549148331,20,8
3107450993543,3107467217228,3107554316058,20,8
3107456176696,3107466583375,3107559463609,20,8
