Sent,Received,Returned,Frames,Nodes
3174344635011,3174426117967,3174446506002,17,16
3174352499708,3174426067276,3174451682064,17,16
3174357561038,3174397576584,3174456840764,17,16
3174362623014,3174436422423,3174462211864,17,16
3174367685244,3174456858336,3174467283692,17,16
3174372751033,3174436459436,3174472789385,17,16
3174387429852,3174472564290,3174478030734,17,16
3174392496061,3174402716675,3174483112833,17,16
3174397563314,3174428164688,3174488182060,17,16
3174402626126,3174456896127,3174493438912,17,16
3174407690529,3174493370085,3174498815702,17,16
3174412754444,3174433227753,3174503947169,17,16
3174417879909,3174467367244,3174509014620,17,16
3174422981541,3174433235969,3174514253917,17,16
3174428090936,3174493423667,3174519527503,17,16
3174433186548,3174459026644,3174524749452,17,16
3174438311808,3174459012476,3174529827644,17,16
