Sent,Received,Returned,Frames,Nodes
3226912670524,3227200096129,3227235558672,11,20
3226917749469,3226947827258,3227248510940,11,20
3226922817293,3227008527899,3227253581003,11,20
3226927883134,3227013594821,3227258649807,11,20
3226932947712,3227213593593,3227263718692,11,20
3226938011184,3226983590951,3227268790220,11,20
3226943075164,3227082930433,3227273855249,11,20
3226948139747,3227033848061,3227278922577,11,20
3226953203462,3227038921198,3227286622198,11,20
3226958267080,3227252554414,3227291692575,11,20
3226963332354,3227257631903,3227296762493,11,20
