Sent,Received,Returned,Frames,Nodes
3086358232203,3086363413984,3086455959941,19,4
3086363365411,3086378962646,3086461109058,19,4
3086368531752,3086373744828,3086466225796,19,4
3086373696027,3086378930836,3086471365187,19,4
3086378883947,3086384123195,3086476473121,19,4
3086384012986,3086394382705,3086481589578,19,4
3086389096731,3086404716293,3086486712313,19,4
3086394270549,3086404689984,3086491834535,19,4
3086399472184,3086414988934,3086496982360,19,4
3086404605624,3086409812489,3086502143541,19,4
3086409751044,3086425295533,3086507331757,19,4
3086414872315,3086430434830,3086512525029,19,4
3086420029601,3086435531854,3086517747314,19,4
3086425150039,3086435498800,3086522939223,19,4
3086430289827,3086435471667,3086528156322,19,4
3086435387787,3086445752360,3086533450980,19,4
3086440534037,3086450885846,3086538713975,19,4
3086445695598,3086461161977,3086543900006,19,4
3086450847325,3086461181648,3086549092410,19,4
