Sent,Received,Returned,Frames,Nodes
3113662722063,3113669108198,3113775926191,22,9
3113667808687,3113674354565,3113781099303,22,9
3113672914950,3113679478140,3113786312479,22,9
3113678015548,3113709088033,3113791474927,22,9
3113683077929,3113714287393,3113796584879,22,9
3113688182989,3113729721092,3113801730703,22,9
3113693285796,3113734813936,3113806831020,22,9
3113698384375,3113739903810,3113811921386,22,9
3113703523030,3113745100884,3113817005665,22,9
3113708688371,3113750265278,3113822089200,22,9
3113713849429,3113745268635,3113827204510,22,9
3113719011723,3113765938524,3113832370110,22,9
3113724176533,3113760632887,3113837508765,22,9
3113729343396,3113776178409,3113842631575,22,9
3113734505179,3113741172811,3113847745831,22,9
3113739617907,3113786381632,3113852882683,22,9
3113744778152,3113786460853,3113858030700,22,9
3113749952140,3113776018518,3113863140389,22,9
3113755138556,3113786397683,3113868274659,22,9
3113760324969,3113774643847,3113873425675,22,9
3113765516916,3113779795300,3113878519031,22,9
3113770752185,3113784952582,3113883601337,22,9
