Sent,Received,Returned,Frames,Nodes
3127966469913,3128019320279,3128078216666,22,11
3127971537729,3128035057849,3128083292744,22,11
3127976610045,3128045275259,3128092637407,22,11
3127981678886,3127999511822,3128097744673,22,11
3127986744401,3128029956590,3128102831787,22,11
3127991807513,3128012911822,3128107938926,22,11
3127996871830,3128060698312,3128113010377,22,11
3128001934701,3128045239701,3128118103231,22,11
3128006998891,3128050490099,3128123204349,22,11
3128012068918,3128038371692,3128128282006,22,11
3128017139983,3128081014842,3128133358030,22,11
3128022212938,3128100969311,3128138435077,22,11
3128027325788,3128053586760,3128143511326,22,11
3128032419424,3128106005259,3128148595995,22,11
3128037494761,3128116169416,3128153679635,22,11
3128042587837,3128080877961,3128158758047,22,11
3128047660220,3128068784203,3128163882038,22,11
3128052749607,3128099031010,3128169009585,22,11
3128057822851,3128078923655,3128174081436,22,11
3128062892576,3128084013927,3128179141514,22,11
3128067985736,3128124575428,3128184208077,22,11
3128073103712,3128107928807,3128189276395,22,11
