Sent,Received,Returned,Frames,Nodes
3134583816848,3134600639325,3134670768406,17,12
3134588956297,3134605729593,3134675922137,17,12
3134594045989,3134661899060,3134681071867,17,12
3134599130002,3134626096393,3134686192560,17,12
3134604210817,3134646572567,3134691302466,17,12
3134609296279,3134626053516,3134696454310,17,12
3134614383770,3134651605778,3134701587247,17,12
3134619470826,3134677276610,3134706728659,17,12
3134624555181,3134672256046,3134711883177,17,12
3134629652216,3134646477190,3134717044667,17,12
3134634733484,3134697956907,3134722198313,17,12
3134639856996,3134708271108,3134727389525,17,12
3134644978722,3134708403659,3134732549482,17,12
3134650166201,3134703104867,3134737715222,17,12
3134655326457,3134692726350,3134742816228,17,12
3134660489623,3134723815788,3134747993656,17,12
3134665582675,3134703068689,3134753155166,17,12
