Sent,Received,Returned,Frames,Nodes
3095575414521,3095585636643,3095647774512,14,6
3095580486960,3095600976405,3095652999950,14,6
3095585611442,3095595829029,3095658200406,14,6
3095590685570,3095611395346,3095663455975,14,6
3095595783594,3095616732038,3095668668931,14,6
3095600968002,3095611351298,3095673834980,14,6
3095606140071,3095627057566,3095679008554,14,6
3095611436511,3095616817185,3095684210542,14,6
3095616781235,3095632296712,3095689426776,14,6
3095621931314,3095632457420,3095694653655,14,6
3095627101983,3095632432222,3095699813685,14,6
3095632267640,3095658437944,3095705285303,14,6
3095637457552,3095642863616,3095710389725,14,6
3095642639863,3095653271666,3095715472836,14,6
