Sent,Received,Returned,Frames,Nodes
3175648629678,3175657336111,3175759099542,21,16
3175657249351,3175708954040,3175764344418,21,16
3175662311423,3175754848650,3175769573826,21,16
3175667372665,3175673451493,3175774802888,21,16
3175672433804,3175759927308,3175779894725,21,16
3175677495253,3175749714422,3175785018480,21,16
3175682618425,3175770282664,3175790263197,21,16
3175687683834,3175765055563,3175795339976,21,16
3175692750145,3175730016810,3175800452636,21,16
3175697829154,3175703825754,3175805545867,21,16
3175702899770,3175740242072,3175810732760,21,16
3175707961135,3175765012431,3175815859924,21,16
3175713026163,3175785782626,3175820968628,21,16
3175718093607,3175801215720,3175826134175,21,16
3175723155521,3175740121639,3175831297944,21,16
3175728279740,3175734285622,3175836375958,21,16
3175733403042,3175785651516,3175841560115,21,16
3175738526310,3175776395352,3175846684177,21,16
3175743609968,3175811456791,3175851756636,21,16
3175748676212,3175765937470,3175856834090,21,16
3175753872409,3175786570246,3175861924473,21,16
