Sent,Received,Returned,Frames,Nodes
3112728606328,3112733705838,3112831823672,18,9
3112733692815,3112772618661,3112836913893,18,9
3112738779037,3112802110337,3112842007284,18,9
3112743863091,3112771295892,3112847097041,18,9
3112748941228,3112754033363,3112852192371,18,9
3112754019570,3112759096585,3112857280078,18,9
3112759092308,3112801751016,3112862374490,18,9
3112766096376,3112798537378,3112867463079,18,9
3112771180720,3112827813099,3112872559731,18,9
3112781732629,3112822694629,3112877633469,18,9
3112786810807,3112813762760,3112882707584,18,9
3112791899269,3112837955078,3112887784196,18,9
3112796970041,3112843032129,3112892879659,18,9
3112802038725,3112848119550,3112897997701,18,9
3112811465048,3112863911932,3112903106348,18,9
3112816553339,3112827381290,3112908187756,18,9
3112821645826,3112852487590,3112913281721,18,9
3112826733401,3112831836253,3112918375406,18,9
