Sent,Received,Returned,Frames,Nodes
1724377865941,1724388224910,1724465276842,17,7
1724383011218,1724403493511,1724470416554,17,7
1724388085528,1724393245955,1724475752212,17,7
1724393156399,1724398309082,1724480843972,17,7
1724398224988,1724408547037,1724486041284,17,7
1724403333857,1724424032925,1724491164887,17,7
1724408486271,1724418940727,1724496513355,17,7
1724413640112,1724424035122,1724501865628,17,7
1724418860275,1724444603997,1724507078286,17,7
1724423998575,1724444678550,1724512220972,17,7
1724429189391,1724439502761,1724517591519,17,7
1724434470582,1724455086944,1724522741798,17,7
1724439538053,1724444665511,1724527880814,17,7
1724444645535,1724475551785,1724532989112,17,7
1724449826214,1724480652162,1724538110003,17,7
1724454945062,1724470506873,1724543268637,17,7
1724460075522,1724475705268,1724548437483,17,7
