Sent,Received,Returned,Frames,Nodes
1698524337016,1698529486080,1698586508790,12,2
1698529500761,1698534668853,1698591633953,12,2
1698534683626,1698539895797,1698596796991,12,2
1698539861157,1698545068194,1698601933801,12,2
1698545037780,1698550207712,1698607117858,12,2
1698550234927,1698555511597,1698612276763,12,2
1698555481340,1698560639799,1698617489577,12,2
1698560669763,1698565821247,1698622661627,12,2
1698565835503,1698571010475,1698627802807,12,2
1698570978540,1698576177988,1698632926219,12,2
1698576192716,1698581395656,1698638146800,12,2
1698581359373,1698586530369,1698643368497,12,2
