Sent,Received,Returned,Frames,Nodes
1819361016397,1819536590065,1819548597832,14,18
1819366123151,1819399462160,1819553661966,14,18
1819371197795,1819414671270,1819563072377,14,18
1819376258730,1819548534111,1819575431516,14,18
1819381319680,1819464591941,1819580503301,14,18
1819386385001,1819439241495,1819585573341,14,18
1819391431522,1819452537985,1819649685905,14,18
1819396495517,1819463724418,1819654752561,14,18
1819401560345,1819580517600,1819659816666,14,18
1819406626655,1819684171664,1819705322406,14,18
1819411692768,1819427152573,1819718682646,14,18
1819416761009,1819595390599,1819739873009,14,18
1819421826594,1819571712623,1819744937485,14,18
1819426893409,1819576774514,1819750002496,14,18
