Sent,Received,Returned,Frames,Nodes
1757606598664,1757619024234,1757716097344,21,12
1757613562527,1757666212726,1757721172528,21,12
1757618723900,1757656085757,1757726248008,21,12
1757623833118,1757666234106,1757731395203,21,12
1757628917336,1757671384819,1757736630922,21,12
1757633995641,1757676507574,1757741761021,21,12
1757639097108,1757671404272,1757746850508,21,12
1757644179491,1757671352135,1757751982284,21,12
1757649298688,1757702421524,1757757146501,21,12
1757654371197,1757718060302,1757762294046,21,12
1757659490959,1757728327713,1757767476229,21,12
1757664603557,1757707609248,1757772639252,21,12
1757669714964,1757728121067,1757777792935,21,12
1757674825229,1757743577349,1757782942594,21,12
1757679984144,1757738535264,1757788089018,21,12
1757685142169,1757728354908,1757793238805,21,12
1757690345848,1757733432097,1757798403322,21,12
1757695460736,1757713684359,1757803484975,21,12
1757700574848,1757733473931,1757808637437,21,12
1757705759380,1757764372892,1757813746269,21,12
1757710949486,1757769540155,1757818900158,21,12
