Sent,Received,Returned,Frames,Nodes
1718258711691,1718268911550,1718309904046,10,6
1718263833095,1718268905076,1718315013500,10,6
1718268934583,1718289433795,1718320120080,10,6
1718274008908,1718279094632,1718325225633,10,6
1718279135760,1718299656619,1718330350861,10,6
1718284257059,1718309895541,1718335480428,10,6
1718289476308,1718299634001,1718340612858,10,6
1718294555278,1718309995177,1718345732972,10,6
1718299674474,1718310041041,1718350855230,10,6
1718304788002,1718325286382,1718356027679,10,6
