Sent,Received,Returned,Frames,Nodes
1743216228692,1743277024463,1743328505913,22,10
1743221332490,1743240204124,1743333650850,22,10
1743226420561,1743275061977,1743338806413,22,10
1743231500098,1743285328272,1743343903712,22,10
1743236599728,1743290567914,1743349075774,22,10
1743241694997,1743275024475,1743354282721,22,10
1743246796549,1743290462149,1743359519204,22,10
1743251888677,1743276131803,1743364674565,22,10
1743256985237,1743290609692,1743369844072,22,10
1743262086522,1743286338888,1743375024459,22,10
1743267183814,1743321533009,1743380200752,22,10
1743272324945,1743337005969,1743385414186,22,10
1743277457666,1743342363063,1743390608588,22,10
1743282551222,1743332014915,1743395763581,22,10
1743287654243,1743347489257,1743400879586,22,10
1743292796275,1743317056195,1743406042966,22,10
1743297895006,1743347466969,1743411211417,22,10
1743302984630,1743342242788,1743416379352,22,10
1743308107159,1743347325811,1743421498322,22,10
1743313219888,1743373443790,1743426627189,22,10
1743318317965,1743383673139,1743431776096,22,10
1743323408278,1743368051200,1743436943827,22,10
