Sent,Received,Returned,Frames,Nodes
1704350509077,1704355588262,1704442824093,18,3
1704355581293,1704365821407,1704447898628,18,3
1704360712824,1704370938509,1704453029485,18,3
1704365835687,1704370959543,1704458249338,18,3
1704370951489,1704376098059,1704463322325,18,3
1704376089133,1704381237648,1704468478819,18,3
1704381225392,1704391649710,1704473595519,18,3
1704386501813,1704396854915,1704478710552,18,3
1704391585204,1704396864137,1704483816853,18,3
1704396844376,1704407188367,1704488912375,18,3
1704402015220,1704407089156,1704494067285,18,3
1704407098943,1704417340549,1704499206409,18,3
1704412207270,1704422449959,1704504276831,18,3
1704417314188,1704422466180,1704509433842,18,3
1704422440134,1704427554164,1704514576252,18,3
1704427543495,1704432628429,1704519679519,18,3
1704432618649,1704442836651,1704524834576,18,3
1704437733514,1704442845733,1704529963948,18,3
