Sent,Received,Returned,Frames,Nodes
1758788686179,1758844510190,1758916231346,25,12
1758793757525,1758839429996,1758921299447,25,12
1758798823836,1758864860648,1758926370020,25,12
1758803889765,1758844477875,1758931498923,25,12
1758808956133,1758854631881,1758936770011,25,12
1758814021177,1758859695045,1758941974182,25,12
1758819085958,1758864756312,1758947046526,25,12
1758824152772,1758849458421,1758952183151,25,12
1758829215661,1758843625921,1758957643104,25,12
1758834278067,1758895612530,1758963020111,25,12
1758839346371,1758906008531,1758968094837,25,12
1758844414038,1758900658936,1758973177506,25,12
1758849474562,1758895628796,1758978283514,25,12
1758854561095,1758916309519,1758983415118,25,12
1758859628012,1758931580010,1758988559838,25,12
1758864722539,1758900706858,1758993653360,25,12
1758869946715,1758884765749,1758998761716,25,12
1758875072096,1758889865337,1759011606476,25,12
1758880223749,1758931542796,1759016753072,25,12
1758885302089,1758900183409,1759021879638,25,12
1758890395999,1758926487178,1759027002236,25,12
1758895604956,1758947073190,1759032122403,25,12
1758900719717,1758967986852,1759037244608,25,12
1758906006538,1758962872921,1759042396872,25,12
1758911111709,1758973339171,1759047904908,25,12
