Sent,Received,Returned,Frames,Nodes
1782441146637,1782503563232,1782636512725,11,15
1782446230599,1782636153523,1782641577849,11,15
1782451293808,1782524544548,1782646640937,11,15
1782456355412,1782475632101,1782651703564,11,15
1782461418058,1782534679175,1782656767941,11,15
1782466479152,1782502459352,1782661831649,11,15
1782471541807,1782554947119,1782666894889,11,15
1782476603593,1782538996834,1782671957833,11,15
1782481666540,1782544265147,1782691464089,11,15
1782486728209,1782544274031,1782696522440,11,15
1782491791534,1782554416009,1782704548966,11,15
