Sent,Received,Returned,Frames,Nodes
1772743088433,1772816126610,1772831443230,11,14
1772748171300,1772812179295,1772837679201,11,14
1772753234572,1772775722930,1772842783982,11,14
1772758296992,1772796876921,1772847863487,11,14
1772775753384,1772847791027,1772858058911,11,14
1772780822546,1772858265473,1772863342935,11,14
1772785895984,1772848141568,1772868408374,11,14
1772790959696,1772807507406,1772873473475,11,14
1772796022953,1772863432065,1772878642085,11,14
1772801087478,1772858346215,1772883705034,11,14
1772806153056,1772868527198,1772888775464,11,14
