Sent,Received,Returned,Frames,Nodes
1737828225888,1737876216612,1737961411206,26,9
1737833327479,1737871074333,1737966561023,26,9
1737838430982,1737871203253,1737971703786,26,9
1737843523437,1737853672641,1737976807087,26,9
1737848609898,1737891578998,1737981975113,26,9
1737853691536,1737886466723,1737987147423,26,9
1737858774923,1737881341079,1737992305312,26,9
1737863897972,1737901700814,1737997443685,26,9
1737869019094,1737907078471,1738002607345,26,9
1737874136921,1737901763462,1738007707780,26,9
1737879255151,1737927652955,1738012829300,26,9
1737884367315,1737927630875,1738017985701,26,9
1737889446759,1737912000909,1738023062620,26,9
1737894561195,1737911893350,1738028240178,26,9
1737899655763,1737922324209,1738033387859,26,9
1737904799553,1737915022487,1738038500328,26,9
1737909953965,1737932525803,1738043573466,26,9
1737915101435,1737925286303,1738048722266,26,9
1737920257056,1737947997516,1738053940540,26,9
1737925350449,1737953153048,1738059019700,26,9
1737930448835,1737958306702,1738064216988,26,9
1737935544985,1737953105152,1738069400345,26,9
1737940713309,1737984148993,1738074635330,26,9
1737945879322,1737974026018,1738079743737,26,9
1737951082774,1737989359844,1738084822115,26,9
1737956210654,1738004729731,1738089983523,26,9
