Sent,Received,Returned,Frames,Nodes
1715176827735,1715181912429,1715289278916,22,5
1715181899929,1715187096747,1715294416265,22,5
1715187057613,1715192162265,1715299454639,22,5
1715192141580,1715207451155,1715304618467,22,5
1715197231346,1715212559313,1715309759141,22,5
1715202318334,1715217685492,1715314844804,22,5
1715207405424,1715212581631,1715319917601,22,5
1715212521902,1715217665392,1715325068890,22,5
1715217630203,1715227951980,1715330297674,22,5
1715222716137,1715233087763,1715335463862,22,5
1715227881917,1715243285764,1715340645804,22,5
1715233050072,1715243318103,1715345742130,22,5
1715238167992,1715258611746,1715350839576,22,5
1715243251986,1715263713949,1715355939815,22,5
1715248363868,1715263670270,1715361092919,22,5
1715253460533,1715263732248,1715366155832,22,5
1715258595173,1715273959940,1715371254970,22,5
1715263705567,1715268850709,1715376377088,22,5
1715268809909,1715279068500,1715381523913,22,5
1715273932538,1715284146522,1715386600512,22,5
1715279038543,1715294377946,1715391683587,22,5
1715284199336,1715304575374,1715396769860,22,5
