Sent,Received,Returned,Frames,Nodes
1713672931584,1713678070578,1713745038409,14,5
1713678019172,1713683155899,1713750259050,14,5
1713683092477,1713698562097,1713755414971,14,5
1713688200981,1713693346201,1713760642222,14,5
1713693308096,1713708800593,1713765846194,14,5
1713698547952,1713719174104,1713771156372,14,5
1713703650513,1713714016909,1713776366180,14,5
1713709026120,1713719294282,1713781586041,14,5
1713714129886,1713729632896,1713786852535,14,5
1713719267161,1713724449954,1713792223295,14,5
1713724369469,1713745119993,1713797337913,14,5
1713729544296,1713734850771,1713802507647,14,5
1713734716649,1713750381833,1713807782155,14,5
1713739857438,1713755590430,1713812902349,14,5
