Sent,Received,Returned,Frames,Nodes
1736980678477,1736997090595,1737097604663,23,9
1736985775457,1737024091658,1737102691045,23,9
1736990840216,1737029134450,1737107788670,23,9
1736995910281,1737039308082,1737112875212,23,9
1737000985897,1737054597795,1737117969806,23,9
1737006053885,1737027560038,1737123051057,23,9
1737011124759,1737054643535,1737128160271,23,9
1737016193986,1737064786164,1737133237618,23,9
1737021272378,1737064756888,1737138342368,23,9
1737026350012,1737053145963,1737143475475,23,9
1737031464909,1737053084919,1737148581118,23,9
1737036578304,1737080114893,1737153690010,23,9
1737041650061,1737068424516,1737158791024,23,9
1737046717528,1737095401949,1737163866859,23,9
1737051800346,1737095385430,1737168943481,23,9
1737056881776,1737083791601,1737174018489,23,9
1737061957714,1737083849740,1737179096351,23,9
1737067046545,1737110603753,1737184184878,23,9
1737072155019,1737120759120,1737189266466,23,9
1737077258055,1737115678525,1737194349467,23,9
1737082340078,1737136039108,1737199437735,23,9
1737087428837,1737119507238,1737204522462,23,9
1737092508951,1737146248903,1737209601244,23,9
