Sent,Received,Returned,Frames,Nodes
1850528632539,1850707734082,1850716274642,17,20
1850533734208,1850558599194,1850780519292,17,20
1850538802068,1850622814143,1850785624847,17,20
1850543868535,1850638020999,1850790690861,17,20
1850548938295,1850616743285,1850795753212,17,20
1850554010543,1850624505581,1850800822600,17,20
1850559080727,1850663502880,1850838827815,17,20
1850564147166,1850805554261,1850849474518,17,20
1850569216383,1850634727504,1850858631029,17,20
1850574284569,1850806612573,1850869562459,17,20
1850579350682,1850811671560,1850874628373,17,20
1850584418040,1850802539674,1850879704878,17,20
1850589486220,1850625234710,1850884777683,17,20
1850594553318,1850812658238,1850891443699,17,20
1850599623858,1850831921843,1850899432228,17,20
1850604690116,1850726373543,1850904505478,17,20
1850609759671,1850731438595,1850909576869,17,20
