Sent,Received,Returned,Frames,Nodes
1742488648735,1742509142120,1742587398021,19,10
1742493737184,1742524581308,1742592528941,19,10
1742498821896,1742524470523,1742597617780,19,10
1742503926064,1742524554512,1742602706585,19,10
1742509024113,1742539920209,1742607905475,19,10
1742514119554,1742555997046,1742613139865,19,10
1742519237731,1742544961784,1742618312705,19,10
1742524363933,1742556083919,1742623419564,19,10
1742529499971,1742571746830,1742628553361,19,10
1742534638855,1742544880837,1742633716031,19,10
1742539772944,1742550041405,1742639000274,19,10
1742544952546,1742561150080,1742644153103,19,10
1742550126492,1742566295043,1742649375805,19,10
1742555910425,1742566198417,1742654701326,19,10
1742561101659,1742597591205,1742659828655,19,10
1742566247558,1742576741308,1742664943196,19,10
1742571548847,1742587187240,1742670099134,19,10
1742576687588,1742618173127,1742675309332,19,10
1742581839516,1742618145818,1742680768261,19,10
