Sent,Received,Returned,Frames,Nodes
1724958166259,1724968477295,1725062567832,20,7
1724963338044,1724968456585,1725067735981,20,7
1724968427078,1724994201616,1725072865020,20,7
1724973504082,1724994176108,1725078327351,20,7
1724978626258,1724988846479,1725083470599,20,7
1724983776389,1724999388245,1725088659134,20,7
1724988951360,1724999401782,1725093872593,20,7
1724994284627,1724999361113,1725099026955,20,7
1724999370501,1725014923762,1725104310301,20,7
1725004487371,1725030509165,1725109509297,20,7
1725009766909,1725014888068,1725114853895,20,7
1725015064696,1725046327487,1725119965309,20,7
1725020157484,1725035833497,1725125189760,20,7
1725025290387,1725035755796,1725130466294,20,7
1725030583566,1725062471781,1725135629024,20,7
1725035956712,1725067608520,1725140896989,20,7
1725041072753,1725072796099,1725146008257,20,7
1725046204007,1725067639000,1725151235922,20,7
1725051863108,1725067563767,1725156333106,20,7
1725057012629,1725088503569,1725161498487,20,7
