Sent,Received,Returned,Frames,Nodes
1727576413427,1727602126254,1727731352472,30,7
1727581504213,1727602043033,1727736584879,30,7
1727586594515,1727602048572,1727741755234,30,7
1727591689448,1727612483439,1727746978225,30,7
1727596847688,1727617660330,1727752182610,30,7
1727601993048,1727607174108,1727757375830,30,7
1727607148224,1727638251232,1727762603405,30,7
1727612330737,1727638208309,1727767775026,30,7
1727617623094,1727633153141,1727773018346,30,7
1727622783070,1727638341150,1727778263872,30,7
1727628038728,1727643413876,1727783492493,30,7
1727633132610,1727643393412,1727788692450,30,7
1727638229244,1727643406955,1727793900025,30,7
1727643380087,1727658845517,1727799132702,30,7
1727648583969,1727664288228,1727804329786,30,7
1727653723614,1727669484870,1727809551671,30,7
1727658861347,1727669295204,1727814780307,30,7
1727664137333,1727690001997,1727819912919,30,7
1727669469686,1727679699058,1727825043322,30,7
1727674592246,1727690111690,1727830219163,30,7
1727679679728,1727689972183,1727835397901,30,7
1727684815774,1727715797358,1727840573568,30,7
1727689994999,1727695232984,1727845748051,30,7
1727695162567,1727705558470,1727850863367,30,7
1727700435532,1727705520799,1727856035241,30,7
1727705664002,1727736381005,1727861184638,30,7
1727710745707,1727726218872,1727866380952,30,7
1727715911597,1727721027907,1727871524796,30,7
1727721045903,1727748057346,1727876717419,30,7
1727726179368,1727748158272,1727881875585,30,7
