Sent,Received,Returned,Frames,Nodes
1716432581588,1716453023057,1716572375110,27,5
1716437667705,1716442747550,1716577582981,27,5
1716442785925,1716463413123,1716582773286,27,5
1716447859656,1716463497095,1716587971824,27,5
1716453047596,1716473857393,1716593128880,27,5
1716458218360,1716473776497,1716598289540,27,5
1716463393529,1716484154213,1716603461867,27,5
1716468575679,1716484105435,1716608605911,27,5
1716473827665,1716484124649,1716613860235,27,5
1716478984725,1716484135324,1716618995692,27,5
1716484244471,1716505038243,1716624258721,27,5
1716489356623,1716510283561,1716629419975,27,5
1716494568291,1716499806239,1716634604476,27,5
1716499766947,1716515415820,1716639745770,27,5
1716504959163,1716520588180,1716644934792,27,5
1716510312644,1716520715517,1716650099179,27,5
1716515491967,1716531194144,1716655347245,27,5
1716520757597,1716541584663,1716660472766,27,5
1716525882546,1716531038992,1716665799719,27,5
1716531146355,1716541462811,1716671042245,27,5
1716536264350,1716541526448,1716676191825,27,5
1716541438270,1716546743770,1716681420054,27,5
1716546619889,1716551822353,1716686663505,27,5
1716551741777,1716562089223,1716692014859,27,5
1716556888333,1716567245700,1716697165294,27,5
1716562041724,1716577549289,1716702346479,27,5
1716567218579,1716582725846,1716707784002,27,5
