Sent,Received,Returned,Frames,Nodes
1711713326046,1711718491619,1711856527737,28,4
1711718409739,1711728625708,1711861605581,28,4
1711723482577,1711738794633,1711866697247,28,4
1711728564754,1711743903029,1711871807609,28,4
1711733677378,1711749026218,1711876898485,28,4
1711738797550,1711743888767,1711881998051,28,4
1711743899408,1711748991945,1711887083415,28,4
1711749010782,1711759282845,1711892169450,28,4
1711754096140,1711769426064,1711897263692,28,4
1711759205350,1711774616799,1711902383550,28,4
1711764311981,1711774529671,1711907447889,28,4
1711769405955,1711774522223,1711912529041,28,4
1711774599385,1711789907228,1711917641705,28,4
1711779682735,1711795047106,1711922795698,28,4
1711784796874,1711795032578,1711927913930,28,4
1711789918546,1711800136517,1711933011743,28,4
1711795076272,1711805242946,1711938131832,28,4
1711800170216,1711810330620,1711943242758,28,4
1711805260517,1711820594168,1711948338436,28,4
1711810385453,1711815465380,1711953430216,28,4
1711815446074,1711825871092,1711958546422,28,4
1711820746792,1711825847673,1711963640801,28,4
1711825865353,1711841128531,1711968737856,28,4
1711830952021,1711846269785,1711973852076,28,4
1711836040237,1711841193600,1711978958371,28,4
1711841122802,1711846281854,1711984066837,28,4
1711846264133,1711856509799,1711989153170,28,4
1711851355600,1711856495451,1711994268087,28,4
