Sent,Received,Returned,Frames,Nodes
1778242009877,1778321496097,1778390635825,29,14
1778247264230,1778296052642,1778395732085,29,14
1778252397659,1778301170755,1778400807744,29,14
1778257474767,1778300855230,1778405971497,29,14
1778262547224,1778305980226,1778411044981,29,14
1778267616132,1778305974028,1778416192223,29,14
1778272690871,1778285925186,1778421302669,29,14
1778277757054,1778331603739,1778426422054,29,14
1778282824048,1778302444412,1778431529093,29,14
1778287887574,1778341894725,1778436672244,29,14
1778292954449,1778312623932,1778441813753,29,14
1778298076070,1778383021261,1778446956832,29,14
1778303195294,1778393349155,1778452105945,29,14
1778308318733,1778328035283,1778457259430,29,14
1778313447138,1778326539700,1778462415839,29,14
1778318532270,1778398349017,1778467548658,29,14
1778323600313,1778367663224,1778472721141,29,14
1778328707301,1778348452908,1778477891481,29,14
1778333806134,1778413970943,1778483064127,29,14
1778338924756,1778408606581,1778488237668,29,14
1778344023175,1778434373368,1778493410389,29,14
1778349141361,1778434365385,1778498586363,29,14
1778354364814,1778374481046,1778503708885,29,14
1778359612706,1778434331097,1778508899803,29,14
1778364715232,1778403733400,1778514089715,29,14
1778369941137,1778429076448,1778519237477,29,14
1778375164525,1778424054921,1778524375794,29,14
1778380267298,1778449702477,1778529562711,29,14
1778385451807,1778475743425,1778534668504,29,14
