Sent,Received,Returned,Frames,Nodes
1706156231440,1706166651594,1706290833232,26,3
1706161391263,1706171804324,1706296089486,26,3
1706166528194,1706176951159,1706301335308,26,3
1706171694690,1706176883451,1706306623463,26,3
1706176856722,1706187184180,1706311852032,26,3
1706182017246,1706192264998,1706317130818,26,3
1706187126604,1706192298139,1706322300394,26,3
1706192250574,1706202580651,1706327461624,26,3
1706197353760,1706207686445,1706332713755,26,3
1706202558013,1706212830344,1706337844114,26,3
1706207785849,1706218031769,1706343024565,26,3
1706212924875,1706223244809,1706348222809,26,3
1706218069320,1706223182872,1706353420731,26,3
1706223162837,1706233510565,1706358678657,26,3
1706228261668,1706233464303,1706363932472,26,3
1706233435766,1706238696629,1706369111519,26,3
1706238672040,1706243876476,1706374310527,26,3
1706243849167,1706249051685,1706379499879,26,3
1706248968112,1706259447330,1706384670721,26,3
1706254188711,1706259504943,1706389857255,26,3
1706259407751,1706264689925,1706395019920,26,3
1706264589797,1706269872549,1706400186939,26,3
1706269842659,1706275115516,1706405363359,26,3
1706275070588,1706280285481,1706410518335,26,3
1706280263852,1706290805890,1706415676822,26,3
1706285518741,1706290773718,1706420819647,26,3
