Sent,Received,Returned,Frames,Nodes
1856920666985,1857004498586,1857117627949,29,20
1856925770829,1857112660234,1857163011285,29,20
1856930889366,1856990800105,1857169376656,29,20
1856935975481,1857051470763,1857186793638,29,20
1856941045836,1857194780637,1857205782223,29,20
1856946114914,1857174462788,1857211441092,29,20
1856951194540,1857073572272,1857216560325,29,20
1856956274738,1857142108260,1857221670413,29,20
1856961349805,1857210503729,1857228531422,29,20
1856966446780,1857169582958,1857233647191,29,20
1856971526209,1857008637760,1857240921806,29,20
1856976607198,1857231899426,1857245975758,29,20
1856981683872,1857040193351,1857251197875,29,20
1856986758326,1857252675800,1857257792889,29,20
1856991829112,1857022292358,1857264880146,29,20
1856996903485,1857246131537,1857269930367,29,20
1857001975193,1857147740629,1857275008402,29,20
1857007040139,1857045132040,1857280214108,29,20
1857012113403,1857042625105,1857285349979,29,20
1857017193858,1857055443539,1857290417880,29,20
1857022276289,1857271451258,1857295472882,29,20
1857027355884,1857171548441,1857300546786,29,20
1857032432226,1857256308836,1857305645142,29,20
1857037501895,1857244528020,1857310752280,29,20
1857042615965,1857305694355,1857315934555,29,20
1857055454573,1857142653197,1857321014592,29,20
1857062540369,1857222238260,1857326816581,29,20
1857072369648,1857152992107,1857334690415,29,20
1857091455614,1857165899967,1857344590959,29,20
