Sent,Received,Returned,Frames,Nodes
1714159712208,1714164879040,1714247837624,17,5
1714164796220,1714170004512,1714252988041,17,5
1714169881875,1714175132680,1714258160488,17,5
1714175025761,1714185432282,1714263540719,17,5
1714180153290,1714201078939,1714268648515,17,5
1714185346556,1714201010183,1714273781550,17,5
1714190535602,1714211473515,1714278958879,17,5
1714195817918,1714211415679,1714284254376,17,5
1714201096814,1714216664888,1714289419140,17,5
1714206361941,1714211526725,1714294504604,17,5
1714211497829,1714232343985,1714299603582,17,5
1714216749312,1714221955910,1714304752597,17,5
1714222034110,1714232452443,1714309940979,17,5
1714227151756,1714232389388,1714315043696,17,5
1714232313174,1714242781671,1714320173738,17,5
1714237483289,1714242646253,1714325260741,17,5
1714242680175,1714263358518,1714330400115,17,5
