Sent,Received,Returned,Frames,Nodes
1782811582761,1782817551505,1782952450132,12,15
1782817500689,1782947380172,1782957609076,12,15
1782822566758,1782927029324,1782962677353,12,15
1782827631192,1782863987616,1782971564008,12,15
1782832697896,1782885832864,1782976670346,12,15
1782837763276,1782952426493,1782981796349,12,15
1782842828024,1782895956049,1782986859512,12,15
1782847891187,1782872244286,1782991921450,12,15
1782852968088,1782981658725,1782996993438,12,15
1782858030030,1782967709730,1783002044386,12,15
1782863093513,1782996922707,1783007186337,12,15
1782868156262,1782986769438,1783012240543,12,15
