Sent,Received,Returned,Frames,Nodes
1835684620451,1835840540941,1835960437090,18,19
1835689691253,1835940523931,1835965530913,18,19
1835694758271,1835750699792,1835970594650,18,19
1835699822778,1835841593190,1835975658818,18,19
1835704886807,1835965155141,1835980720940,18,19
1835709950359,1835804823435,1835990923984,18,19
1835715014519,1835729895419,1835996173529,18,19
1835720075990,1835849616688,1836001242345,18,19
1835725148695,1835799834913,1836006349250,18,19
1835730213668,1835975581886,1836011442230,18,19
1835735277561,1835830130027,1836016513087,18,19
1835740342064,1835879431520,1836021603065,18,19
1835745410660,1835820098658,1836026719529,18,19
1835750475995,1835765353795,1836031749091,18,19
1835755553837,1836006372880,1836036826960,18,19
1835760649532,1836016549488,1836041911927,18,19
1835765719643,1836021726360,1836046952371,18,19
1835770782581,1836041888324,1836052099064,18,19
