Sent,Received,Returned,Frames,Nodes
1703697272365,1703707517473,1703769706642,14,3
1703702369907,1703707495296,1703774950456,14,3
1703707555383,1703712715018,1703780112143,14,3
1703712694908,1703717840437,1703785363263,14,3
1703717868938,1703728178693,1703790619201,14,3
1703722989796,1703733380724,1703795794353,14,3
1703728146440,1703733341276,1703800943911,14,3
1703733358989,1703743626735,1703806105776,14,3
1703738547830,1703743638615,1703811375106,14,3
1703743648868,1703754160685,1703816550611,14,3
1703748807241,1703754101265,1703821698873,14,3
1703754026609,1703764486091,1703826857980,14,3
1703759199505,1703769678648,1703832023415,14,3
1703764415890,1703769616943,1703837247733,14,3
