Sent,Received,Returned,Frames,Nodes
1713406812812,1713427392727,1713468466171,12,5
1713411913288,1713417137842,1713473630129,12,5
1713417009398,1713432621734,1713478829910,12,5
1713422166603,1713442900396,1713484002172,12,5
1713427298230,1713437811212,1713489160257,12,5
1713432460237,1713442948261,1713494316742,12,5
1713437584925,1713442984462,1713499531359,12,5
1713442692986,1713463559404,1713504679485,12,5
1713447824804,1713463551608,1713509835131,12,5
1713452992683,1713473808018,1713515094916,12,5
1713458151700,1713468723882,1713520215152,12,5
1713463307794,1713468661635,1713525307555,12,5
