Sent,Received,Returned,Frames,Nodes
1698649566902,1698654733594,1698717584776,13,2
1698654751346,1698659932033,1698722799539,13,2
1698659950879,1698665184714,1698727925583,13,2
1698665269536,1698670469261,1698733056091,13,2
1698670483703,1698675604474,1698738219987,13,2
1698675618531,1698680896987,1698743382891,13,2
1698680861499,1698686096669,1698748556210,13,2
1698686141215,1698691412335,1698753721376,13,2
1698691381288,1698696614311,1698758881501,13,2
1698696582242,1698701884791,1698764059617,13,2
1698701850787,1698707075075,1698769232137,13,2
1698707045515,1698712275764,1698774362686,13,2
1698712304618,1698717553661,1698779529962,13,2
