Sent,Received,Returned,Frames,Nodes
1723893971798,1723914536446,1723965767863,14,7
1723899066234,1723919645624,1723970879252,14,7
1723904157373,1723934977393,1723976031822,14,7
1723909245047,1723935256619,1723981208149,14,7
1723914335024,1723935188055,1723986370673,14,7
1723919473260,1723924650241,1723991549668,14,7
1723924581956,1723950671962,1723996692588,14,7
1723929731910,1723955832095,1724001789637,14,7
1723934878070,1723950452756,1724006929742,14,7
1723940020703,1723971248686,1724012085145,14,7
1723945168774,1723971168289,1724017282867,14,7
1723950334452,1723970907905,1724022580607,14,7
1723955490388,1723960717051,1724027654131,14,7
1723960604128,1723986436148,1724032919832,14,7
