Sent,Received,Returned,Frames,Nodes
1752752845431,1752814775035,1752912752309,30,11
1752757925164,1752814832357,1752918103578,30,11
1752763059713,1752830707279,1752923277866,30,11
1752771419283,1752776613350,1752928378428,30,11
1752776634898,1752820016893,1752933532320,30,11
1752783842218,1752845991127,1752938661992,30,11
1752788943911,1752794045563,1752947486141,30,11
1752794051203,1752856355354,1752952648848,30,11
1752799181866,1752817462270,1752957775660,30,11
1752804458100,1752835623475,1752962939625,30,11
1752809546990,1752846008542,1752968127707,30,11
1752814638965,1752876940320,1752973306875,30,11
1752819728265,1752837924065,1752978465937,30,11
1752824815611,1752887375202,1752983583758,30,11
1752829943660,1752871894276,1752988748120,30,11
1752835083849,1752840235839,1752993912172,30,11
1752840259845,1752897759496,1752999033266,30,11
1752845390980,1752902870840,1753004204240,30,11
1752850539004,1752892406838,1753009371741,30,11
1752855675902,1752902710648,1753014489500,30,11
1752860820940,1752902692418,1753019606114,30,11
1752866021114,1752871201118,1753024707496,30,11
1752871218639,1752928478904,1753029840178,30,11
1752876384332,1752894820327,1753034966812,30,11
1752881538135,1752912839756,1753040088765,30,11
1752886687634,1752917927795,1753045216089,30,11
1752891871506,1752923028240,1753050335759,30,11
1752897101028,1752964775454,1753055464193,30,11
1752902329942,1752969923786,1753060533778,30,11
1752907550120,1752912763879,1753065744154,30,11
