Sent,Received,Returned,Frames,Nodes
1789356812930,1789469598826,1789509824473,30,15
1789361936963,1789500410791,1789514987173,30,15
1789367031891,1789500335613,1789520100605,30,15
1789372115517,1789500349650,1789525185536,30,15
1789377194474,1789515965440,1789530408188,30,15
1789382271238,1789398726972,1789535596640,30,15
1789387343840,1789505590365,1789540821936,30,15
1789392413939,1789526282995,1789546104227,30,15
1789397491537,1789483913690,1789551268144,30,15
1789402580344,1789439280985,1789556456598,30,15
1789407663369,1789505592581,1789561634317,30,15
1789412746814,1789494364482,1789566821712,30,15
1789417830979,1789434225725,1789572049791,30,15
1789422913898,1789531395164,1789577284494,30,15
1789427993424,1789562540286,1789582571529,30,15
1789433065205,1789505577907,1789587697232,30,15
1789438135561,1789510813474,1789592866439,30,15
1789443207075,1789578027915,1789598063510,30,15
1789448281693,1789578086785,1789603302459,30,15
1789453355265,1789489920976,1789608480819,30,15
1789458423344,1789531172531,1789613958972,30,15
1789463489090,1789479792547,1789619079261,30,15
1789468555314,1789505685157,1789624177170,30,15
1789473619424,1789561721757,1789629271514,30,15
1789478763885,1789577852200,1789634416051,30,15
1789483878029,1789582948310,1789639504679,30,15
1789489025647,1789572093130,1789644587356,30,15
1789494355356,1789614217046,1789649710227,30,15
1789499424780,1789614191167,1789654871602,30,15
1789504596185,1789592936327,1789660049133,30,15
