Sent,Received,Returned,Frames,Nodes
1378166466033,1378171691707,1378228797417,12,2
1378171611722,1378176845719,1378233988886,12,2
1378176794563,1378182003946,1378239152485,12,2
1378181977578,1378187204363,1378244316560,12,2
1378187176829,1378192381827,1378249483753,12,2
1378192355237,1378197617427,1378254647674,12,2
1378197578532,1378202846090,1378259791513,12,2
1378202806466,1378208024949,1378264963837,12,2
1378207997011,1378213298804,1378270128557,12,2
1378213255068,1378218464760,1378275297291,12,2
1378218434016,1378223598228,1378280474861,12,2
1378223631702,1378228781721,1378285663473,12,2
