Sent,Received,Returned,Frames,Nodes
1406205311203,1406221088022,1406340438746,26,7
1406210593834,1406236430243,1406345549884,26,7
1406215734597,1406226180040,1406350663228,26,7
1406220827346,1406231307925,1406355792371,26,7
1406225936188,1406246810598,1406360921333,26,7
1406231023142,1406251889297,1406366076381,26,7
1406236238800,1406251765008,1406371239556,26,7
1406241437162,1406251772032,1406376340757,26,7
1406246673443,1406251823617,1406381475575,26,7
1406251778074,1406256988686,1406386604743,26,7
1406257009370,1406262266598,1406391740625,26,7
1406262242328,1406277872538,1406396905026,26,7
1406267607506,1406288349262,1406402042662,26,7
1406272752606,1406304005706,1406407193982,26,7
1406277871162,1406309176633,1406412416575,26,7
1406283036405,1406314343796,1406417577240,26,7
1406288250004,1406314284830,1406422723058,26,7
1406293471789,1406324708744,1406428028247,26,7
1406298669008,1406329882196,1406433177304,26,7
1406303875722,1406319637328,1406438260987,26,7
1406309253354,1406335125755,1406443409507,26,7
1406314439651,1406329911425,1406448697419,26,7
1406319907006,1406325007739,1406453937052,26,7
1406325023183,1406355857612,1406459257152,26,7
1406330195989,1406355928600,1406464435893,26,7
1406335304786,1406366168682,1406469839643,26,7
