Sent,Received,Returned,Frames,Nodes
1468568668389,1468619446127,1468718532417,27,15
1468573733433,1468659002939,1468723601443,27,15
1468578828670,1468692769181,1468728664007,27,15
1468583891217,1468622030559,1468733765901,27,15
1468588988356,1468718395732,1468738832017,27,15
1468594054690,1468667231400,1468743894248,27,15
1468599152997,1468637245274,1468748958766,27,15
1468604217880,1468633646225,1468754024466,27,15
1468609889118,1468706754625,1468759089129,27,15
1468614959252,1468728580556,1468764155663,27,15
1468623214275,1468711856374,1468769220268,27,15
1468633161944,1468728467400,1468774286100,27,15
1468638236093,1468733560162,1468779353702,27,15
1468643313016,1468764136685,1468784432500,27,15
1468648381311,1468725108513,1468789505856,27,15
1468657553052,1468730240752,1468794573581,27,15
1468662621558,1468769171969,1468799644781,27,15
1468667714900,1468734293380,1468804729095,27,15
1468672808939,1468733628799,1468809797623,27,15
1468677872755,1468784416051,1468814887979,27,15
1468682936977,1468743770815,1468820006707,27,15
1468688037160,1468773009056,1468825071433,27,15
1468693149638,1468718862136,1468830131481,27,15
1468698218180,1468714920259,1468835216705,27,15
1468703307260,1468799590870,1468840292458,27,15
1468708371288,1468725100823,1468845365224,27,15
1468713463533,1468804783037,1468850433506,27,15
