Sent,Received,Returned,Frames,Nodes
1431953230804,1432007814833,1432086876238,26,11
1431958442770,1432012907981,1432091959203,26,11
1431964534358,1431997593765,1432097035582,26,11
1431969674977,1432007772297,1432102116067,26,11
1431974754749,1432028237779,1432107213262,26,11
1431979830615,1432019650063,1432112312157,26,11
1431985188518,1432045027839,1432117418715,26,11
1431990285664,1432034986377,1432122491413,26,11
1431995362627,1432019506023,1432127562987,26,11
1432000470502,1432019499131,1432132634005,26,11
1432005556615,1432065854010,1432137761571,26,11
1432010626927,1432029671388,1432142839700,26,11
1432015720556,1432060700044,1432147925680,26,11
1432020813349,1432070978906,1432152995348,26,11
1432025880963,1432039851167,1432158100508,26,11
1432030953491,1432091293388,1432163167887,26,11
1432036027131,1432091367069,1432168239971,26,11
1432041149221,1432065307667,1432173311819,26,11
1432046220677,1432070396324,1432178383894,26,11
1432051314832,1432091285496,1432183440587,26,11
1432056412298,1432085778630,1432188544769,26,11
1432061483855,1432090846868,1432193613477,26,11
1432066563632,1432101437527,1432198717620,26,11
1432071631691,1432111565146,1432203783744,26,11
1432076726125,1432137289006,1432208887609,26,11
1432081805918,1432142370328,1432213953750,26,11
