Sent,Received,Returned,Frames,Nodes
1395909705232,1395914806747,1396044753548,26,5
1395914791410,1395930252988,1396050033408,26,5
1395919865100,1395935319780,1396055292893,26,5
1395924974764,1395945729381,1396060442520,26,5
1395930231822,1395945799880,1396065659665,26,5
1395935365022,1395950953362,1396070803611,26,5
1395940438503,1395956238832,1396075916100,26,5
1395945710542,1395950992493,1396081017481,26,5
1395950981629,1395966722710,1396086164605,26,5
1395956308834,1395971908183,1396091330386,26,5
1395961541896,1395982254495,1396096484584,26,5
1395966747180,1395987466749,1396101685060,26,5
1395971918142,1395992616789,1396106872472,26,5
1395977148040,1395987373945,1396112015328,26,5
1395982294442,1395997859987,1396117186189,26,5
1395987486675,1396003137522,1396122379733,26,5
1395992642659,1395997936414,1396127469061,26,5
1395997823413,1396003088140,1396132618023,26,5
1396003062545,1396008260250,1396137733020,26,5
1396008280396,1396018737452,1396142944172,26,5
1396013519207,1396023869418,1396148107274,26,5
1396018918683,1396034355503,1396153284260,26,5
1396024091850,1396034451382,1396158504612,26,5
1396029283562,1396034504782,1396163653776,26,5
1396034431585,1396044786309,1396168836104,26,5
1396039578344,1396060350412,1396174056451,26,5
