Sent,Received,Returned,Frames,Nodes
1410799645931,1410815039285,1410918459079,23,8
1410804754529,1410815018369,1410923656553,23,8
1410809871416,1410815004799,1410928829742,23,8
1410814945989,1410820077862,1410933991293,23,8
1410820025762,1410830272139,1410939281721,23,8
1410825109276,1410850871142,1410944469131,23,8
1410830238838,1410866506320,1410949860195,23,8
1410835317520,1410856198436,1410954976905,23,8
1410840499262,1410850899575,1410960121267,23,8
1410845685709,1410861255687,1410965240647,23,8
1410850943775,1410861277484,1410970406206,23,8
1410856147571,1410887415559,1410975520265,23,8
1410861320660,1410871729908,1410980892614,23,8
1410866523372,1410892481699,1410985947040,23,8
1410871776785,1410897671043,1410991038182,23,8
1410876924499,1410902859191,1410996188048,23,8
1410882113144,1410913363901,1411001322728,23,8
1410887256853,1410892425392,1411006409615,23,8
1410892410543,1410923822208,1411011458361,23,8
1410897639427,1410902926549,1411016546223,23,8
1410902882096,1410928976882,1411021633690,23,8
1410908051794,1410939199627,1411026721945,23,8
1410913273292,1410928905345,1411031831411,23,8
