Sent,Received,Returned,Frames,Nodes
1415792570613,1415818043918,1415889751690,19,9
1415797642011,1415823102654,1415894922213,19,9
1415802722816,1415833244751,1415900055996,19,9
1415807789972,1415848622471,1415905150968,19,9
1415812853434,1415828122031,1415910290435,19,9
1415817948846,1415838404889,1415915396546,19,9
1415823026244,1415828108032,1415920573694,19,9
1415828090456,1415853871385,1415925720016,19,9
1415833230781,1415869376800,1415930905968,19,9
1415838421871,1415874484988,1415935983956,19,9
1415843573006,1415869323128,1415941229102,19,9
1415848653156,1415869292400,1415946296397,19,9
1415854000941,1415869298383,1415951535877,19,9
1415859093099,1415894906397,1415956770798,19,9
1415864154555,1415879478652,1415961838735,19,9
1415869253022,1415905142091,1415966926332,19,9
1415874360873,1415910274665,1415971964187,19,9
1415879516919,1415920519337,1415977000184,19,9
1415884619481,1415894889060,1415982114559,19,9
