Sent,Received,Returned,Frames,Nodes
1447592768313,1447616532108,1447708946579,22,13
1447597839105,1447673218013,1447714133633,22,13
1447602909428,1447657924834,1447719439486,22,13
1447608039285,1447683389426,1447724517415,22,13
1447613110637,1447668011993,1447729615330,22,13
1447622210997,1447683314566,1447734737127,22,13
1447627294172,1447698696294,1447739862203,22,13
1447632361297,1447703778928,1447744976811,22,13
1447637431631,1447642509668,1447750095695,22,13
1447642559736,1447708864783,1447755223551,22,13
1447647583281,1447714039210,1447760314744,22,13
1447652678960,1447662821887,1447765379904,22,13
1447657747729,1447719112829,1447770480885,22,13
1447662855739,1447667942829,1447775550079,22,13
1447667919994,1447724152372,1447780641734,22,13
1447673050570,1447744519389,1447785770054,22,13
1447678204789,1447724012986,1447790872180,22,13
1447683312062,1447749559847,1447795972469,22,13
1447688406178,1447739317876,1447801074320,22,13
1447693554989,1447713098574,1447806183287,22,13
1447698757557,1447738577011,1447811286197,22,13
1447703848007,1447759821957,1447816389068,22,13
