Sent,Received,Returned,Frames,Nodes
1458732598107,1458758424424,1458882920156,28,14
1458737669867,1458817804204,1458888190447,28,14
1458742738841,1458807718937,1458893385025,28,14
1458747804973,1458828045328,1458898733963,28,14
1458752870396,1458841323466,1458903818860,28,14
1458757935041,1458800512018,1458908865366,28,14
1458763006122,1458810677616,1458914030068,28,14
1458771390270,1458862204567,1458919258864,28,14
1458776676486,1458857163905,1458924356432,28,14
1458781731455,1458821009341,1458929446570,28,14
1458786815569,1458836268834,1458934538417,28,14
1458795440553,1458862287336,1458939860459,28,14
1458800543413,1458882936592,1458944968892,28,14
1458805590710,1458846483603,1458950126356,28,14
1458810689360,1458888218024,1458955257755,28,14
1458815767405,1458842852139,1458960391311,28,14
1458820852269,1458888122052,1458965508902,28,14
1458825944155,1458877893445,1458970603425,28,14
1458831008452,1458898534841,1458975695583,28,14
1458836120713,1458914089872,1458980818728,28,14
1458841224313,1458908847288,1458985926167,28,14
1458846477613,1458851831324,1458991116636,28,14
1458851661565,1458856937053,1458996334938,28,14
1458856927183,1458862346129,1459001463598,28,14
1458862332841,1458934656363,1459006607006,28,14
1458867403460,1458924438138,1459011732308,28,14
1458872536089,1458934732316,1459016893845,28,14
1458877772049,1458882960593,1459022011968,28,14
