Sent,Received,Returned,Frames,Nodes
1383650697032,1383660980146,1383744548245,16,3
1383655805603,1383666100458,1383749666710,16,3
1383661030350,1383666113496,1383758706640,16,3
1383666150839,1383671291947,1383763805222,16,3
1383671262767,1383681475123,1383768896322,16,3
1383676354464,1383681465415,1383774025826,16,3
1383681446226,1383686539277,1383779128931,16,3
1383686533116,1383691729762,1383785523357,16,3
1383691678594,1383702009706,1383791397670,16,3
1383696798776,1383701923227,1383796497095,16,3
1383701892856,1383712143371,1383801599109,16,3
1383706983529,1383712098379,1383806713101,16,3
1383712074173,1383722541726,1383811843297,16,3
1383717202264,1383729630767,1383816929391,16,3
1383722305719,1383740571038,1383822033189,16,3
1383739457978,1383749684951,1383827170519,16,3
