Sent,Received,Returned,Frames,Nodes
1406769621665,1406785038100,1406914623742,28,7
1406774766174,1406795190026,1406919941987,28,7
1406779848113,1406795159081,1406925151792,28,7
1406784952706,1406800359117,1406930315010,28,7
1406790025167,1406795142693,1406935417333,28,7
1406795096313,1406805478573,1406940575009,28,7
1406800306618,1406810536723,1406945868768,28,7
1406805407841,1406836441463,1406951069751,28,7
1406810476362,1406831406811,1406956236910,28,7
1406815590801,1406831374036,1406961429414,28,7
1406820874540,1406847243104,1406966586738,28,7
1406826304433,1406857547748,1406971710574,28,7
1406831477195,1406841736965,1406976800132,28,7
1406836738312,1406846979705,1406981938766,28,7
1406841818457,1406867983399,1406987142306,28,7
1406846968702,1406852427648,1406992385124,28,7
1406852138774,1406862807591,1406997480931,28,7
1406857334693,1406888615631,1407002562944,28,7
1406862442674,1406888716098,1407007639475,28,7
1406867583680,1406888693628,1407012881846,28,7
1406872760980,1406883629554,1407017966133,28,7
1406877994696,1406904217978,1407023095446,28,7
1406883244174,1406893884738,1407028332132,28,7
1406888440731,1406893738642,1407033498766,28,7
1406893684938,1406914686156,1407038584870,28,7
1406898938358,1406930149553,1407043682349,28,7
1406904138769,1406930128238,1407048871122,28,7
1406909370179,1406930203164,1407054088008,28,7
