Sent,Received,Returned,Frames,Nodes
1425316870571,1425350398078,1425462295889,28,10
1425322200375,1425328196788,1425467457114,28,10
1425327296579,1425366023963,1425472619893,28,10
1425333286221,1425371187382,1425477754219,28,10
1425338416939,1425381629289,1425482890305,28,10
1425343524753,1425391858194,1425488029807,28,10
1425348680637,1425381518587,1425493154370,28,10
1425353846680,1425381444206,1425498289681,28,10
1425358956715,1425375640435,1425503450974,28,10
1425364141844,1425369274381,1425508594150,28,10
1425369305742,1425380186141,1425513737361,28,10
1425374485063,1425422600822,1425518926182,28,10
1425379615569,1425407015528,1425524058389,28,10
1425384790435,1425395632575,1425529210220,28,10
1425389998845,1425422635695,1425534350851,28,10
1425395213806,1425438199383,1425539565301,28,10
1425400441216,1425422460093,1425544908619,28,10
1425405651462,1425437889475,1425550169851,28,10
1425410842365,1425432709563,1425555372349,28,10
1425416036214,1425442989120,1425560651467,28,10
1425421172516,1425468869637,1425565928238,28,10
1425426342496,1425458457231,1425571140117,28,10
1425431547551,1425479078002,1425576311753,28,10
1425436670058,1425452584158,1425581593990,28,10
1425441798906,1425463605853,1425586838679,28,10
1425446935063,1425484375726,1425592048726,28,10
1425452046995,1425467927165,1425597353780,28,10
1425457163614,1425479012943,1425602522571,28,10
