Sent,Received,Returned,Frames,Nodes
1465876860939,1465962580554,1465973389607,19,15
1465882001836,1465929421032,1465982316964,19,15
1465887090657,1465964355460,1465987410750,19,15
1465892180631,1465914449742,1465992554419,19,15
1465897263963,1465919605424,1465997622653,19,15
1465902346993,1465997471529,1466002691972,19,15
1465907430259,1465954210518,1466007768185,19,15
1465912506753,1466002577231,1466012840076,19,15
1465917577754,1465929765238,1466017906846,19,15
1465922655437,1466007636241,1466022978558,19,15
1465927724498,1466002568495,1466028053465,19,15
1465932793298,1465963748344,1466033133126,19,15
1465937862946,1465971945741,1466038260827,19,15
1465942936924,1465948140129,1466043323307,19,15
1465948009376,1466022945247,1466048564891,19,15
1465953073811,1465958272468,1466053647449,19,15
1465958139339,1466022899917,1466058731349,19,15
1465963239077,1466058634492,1466063982353,19,15
1465968315644,1465982171462,1466069070624,19,15
