Sent,Received,Returned,Frames,Nodes
1448884843124,1448950213633,1449032158044,26,13
1448903540940,1448926818100,1449037263668,26,13
1448908925734,1448921378824,1449042355558,26,13
1448914041087,1448980928805,1449047467211,26,13
1448919144637,1448926457520,1449052579856,26,13
1448924236271,1448931565976,1449057731689,26,13
1448929348386,1448991119458,1449062809390,26,13
1448934458138,1448970268941,1449067959175,26,13
1448939566274,1448980804699,1449073038758,26,13
1448944661480,1448985875360,1449078140555,26,13
1448949788798,1448962251999,1449083298882,26,13
1448954916893,1449006467958,1449088405406,26,13
1448960040144,1449011527451,1449093577790,26,13
1448965152324,1448988389199,1449098652459,26,13
1448970230435,1448977597862,1449103725813,26,13
1448975340973,1449027089488,1449108847354,26,13
1448980450167,1449003682220,1449113975242,26,13
1448985558217,1449047531514,1449119112773,26,13
1448990651527,1449047567245,1449124227277,26,13
1448995717744,1449008405475,1449129350437,26,13
1449000939863,1449008389818,1449134451505,26,13
1449006209944,1449052596413,1449139555206,26,13
1449011469385,1449067942892,1449144688168,26,13
1449016736056,1449034520496,1449149813977,26,13
1449021889524,1449078153242,1449155002556,26,13
1449027007110,1449057649024,1449160099540,26,13
